doc_id,label_id,score,relevance
1231527188,041157192,0.6930148005485535,1
1231527188,040118827,0.2694183588027954,1
1231791128,040213919,0.5869709849357605,1
1231791128,041873459,0.382708877325058,1
1231791128,041873467,0.17542564868927002,1
1231791500,040252434,0.5498253107070923,1
1231791640,041873467,0.5257797837257385,1
1231791640,04207262X,0.3384963274002075,1
1232488097,1206347392,0.19260366261005402,1
1232488097,04066466X,0.055166829377412796,1
1232488097,041273745,0.14691321551799774,1
123291682X,041252802,0.5812847018241882,1
123291682X,040605957,0.12647302448749542,1
1233018388,041280695,0.6517006754875183,1
1233018388,04204779X,0.03369560465216637,1
1233109995,040332152,0.48572152853012085,1
1233109995,041235797,0.089466392993927,1
1233109995,041760778,0.1690330058336258,1
1233200615,041136446,0.40517935156822205,1
1233200615,043031455,0.008150367997586727,1
1233200615,040501310,0.2321169674396515,1
1233286293,041912713,0.17267434298992157,1
1233286293,987853317,0.1908091902732849,1
1233427873,040296695,0.5932695269584656,1
1233678582,04132286X,0.6396083235740662,1
1233678582,041744594,0.5864764451980591,1
1233791389,041290852,0.41427573561668396,1
1233791389,040435822,0.22784239053726196,1
1233791389,040408027,0.11894383281469345,1
1233868977,1187260916,0.18485742807388306,1
1233868977,041444477,0.4624486565589905,1
1233986716,040099377,0.5124890208244324,1
1233986716,040787044,0.28784242272377014,1
1233986716,040232484,0.5124890208244324,1
1233986716,040273865,0.2809550166130066,1
1233986716,040682978,0.05536439269781113,1
123406670X,1232346071,0.6539486646652222,1
123406670X,041364112,0.5178373456001282,1
123406670X,04128271X,0.15267787873744965,1
1234244918,118626116,0.5750319957733154,1
1234244918,040408027,0.3431665599346161,1
1234389991,004010604,0.3345411717891693,1
1234389991,040111342,0.28717896342277527,1
1234500760,04009104X,0.1425018459558487,1
123498380X,040384160,0.4433930516242981,1
123498380X,041355458,0.43070778250694275,1
123498380X,042398797,0.18709474802017212,1
123498380X,943756294,0.16346383094787598,1
1234988275,040767787,0.5741273760795593,1
1234988275,040665089,0.2524910271167755,1
1235621081,040365603,0.11052249372005463,1
1235621081,040681033,0.15684759616851807,1
1235621081,950945897,0.20353715121746063,1
1235621081,041993128,0.43288329243659973,1
1235621251,957571917,0.13880369067192078,1
1235621251,042555736,0.07178749144077301,1
1235722007,040714659,0.15474776923656464,1
1236385659,040674614,0.6136718988418579,1
123655082X,041708725,0.6990677118301392,1
123655082X,040457915,0.05444854125380516,1
1236630475,1024265765,0.6160832643508911,1
1236692063,043101062,0.7840656638145447,1
123681424X,040118827,0.397771954536438,1
123681424X,041306155,0.6605084538459778,1
123681424X,040564428,0.4825417399406433,1
1236900618,041966589,0.12579700350761414,1
123726863X,040320898,0.07345668971538544,1
1237815622,040270890,0.22391484677791595,1
1237815622,040329038,0.2260071486234665,1
1237892139,040149544,0.4100905954837799,1
1237892139,04026887X,0.4264170229434967,1
1237895820,040050440,0.40765345096588135,1
1237895820,040791637,0.5869709849357605,1
1237895820,041279913,0.17584510147571564,1
1237896665,041155866,0.34475886821746826,1
1237896665,040664937,0.22147980332374573,1
1237958962,040272869,0.1532311737537384,1
1237958962,040360970,0.16562287509441376,1
123796542X,040148432,0.0924137532711029,1
1237966981,040471608,0.6813924908638,1
1237966981,040059146,0.6784986257553101,1
1237966981,041133889,0.6014262437820435,1
1237966981,043278612,0.4171081483364105,1
1237969379,04004436X,0.5552451610565186,1
1237969379,040715213,0.6434921026229858,1
1237969379,040297888,0.40709614753723145,1
1237969778,041173686,0.2890089750289917,1
1237969778,040063313,0.40745070576667786,1
1238074537,040403645,0.47965309023857117,1
1238074537,040197026,0.2718195915222168,1
1238336809,040267229,0.4741601347923279,1
1238336809,040066673,0.5491275191307068,1
1238336809,1262259142,0.17275778949260712,1
1238489419,040118827,0.2694183588027954,1
1238489419,040203786,0.05247100070118904,1
1238489419,040577856,0.16402645409107208,1
1238496172,041292839,0.09530246257781982,1
1238517625,04185909X,0.19542427361011505,1
1238686427,040476898,0.6160832643508911,1
1238686427,040149633,0.5350592732429504,1
1238887325,040665623,0.13118673861026764,1
1238887325,950181994,0.6696317195892334,1
1238888003,041738500,0.6185869574546814,1
1238891977,118529579,0.6361057758331299,1
1238892191,983782784,0.6708952784538269,1
1238892191,041127749,0.4494244456291199,1
1238895077,993997112,0.18492932617664337,1
1238895077,041937546,0.587734580039978,1
1238895689,118608045,0.6113867163658142,1
1238896103,04164199X,0.6434921026229858,1
1239418825,040733025,0.6075959205627441,1
1239418825,040360504,0.09264963120222092,1
1239418825,041679717,0.1200462058186531,1
1239442572,040455157,0.03572046011686325,1
1239684347,1162356235,0.3555276095867157,1
1239684347,041277767,0.41462063789367676,1
1239684347,04157835X,0.1352023184299469,1
1239685068,118547739,0.5548915863037109,1
1239685068,040022307,0.41964852809906006,1
1239837844,040261816,0.6434921026229858,1
1239837844,041725174,0.48520341515541077,1
1239837844,040597989,0.06791158765554428,1
1239858078,967941407,0.08110158145427704,1
1239858078,040168670,0.5930071473121643,1
1239858078,967279453,0.4812375605106354,1
1239858078,040066673,0.07965583354234695,1
1240064012,040118827,0.08891619741916656,1
1240064012,040348784,0.14177890121936798,1
1240064012,041697936,0.29202890396118164,1
1240064012,041622448,0.08261629939079285,1
1240426518,990249689,0.6644947528839111,1
1240426518,1200878833,0.11047687381505966,1
1240426518,040564363,0.10281366109848022,1
124048142X,040455033,0.1938275545835495,1
124048142X,042783089,0.4003605544567108,1
1240482760,042402948,0.7355654835700989,1
1240482760,041908643,0.5326908826828003,1
1240482760,04326865X,0.6785076260566711,1
1240482760,041846907,0.13925881683826447,1
124049906X,04125385X,0.541389524936676,1
124049906X,04073756X,0.49999767541885376,1
124062820X,04156927X,0.5542542338371277,1
124062820X,040633519,0.4415505826473236,1
124062820X,041166140,0.16427527368068695,1
1240676557,040507335,0.6228241324424744,1
124084784X,041838815,0.16995379328727722,1
124084784X,041521773,0.5919960141181946,1
124084784X,04025092X,0.20797203481197357,1
1241019177,041239989,0.5409029722213745,1
1241246815,1214755968,0.4229367971420288,1
1241246815,041547500,0.28717896342277527,1
1242385606,040334473,0.3707422912120819,1
1242410430,040118827,0.08203497529029846,1
1242410430,041733002,0.569194495677948,1
1242410430,041239040,0.04941319674253464,1
1242476105,040118827,0.2674637734889984,1
1242476105,040630749,0.390228807926178,1
1242829113,040111199,0.3321308195590973,1
1243351241,040288595,0.5058841705322266,1
1243351241,040563669,0.079125314950943,1
1243351241,040436659,0.1952437162399292,1
1243351241,041906152,0.5338163375854492,1
1243433337,041488059,0.2567656636238098,1
124343967X,040734099,0.1143546849489212,1
124343967X,040289117,0.4033792018890381,1
1243482486,1253967660,0.6904202699661255,1
1243681039,040033600,0.3275068700313568,1
1243681039,040701778,0.5999895334243774,1
1244475076,041230655,0.4700608551502228,1
1244828254,1132829860,0.17505957186222076,1
1245017586,042034906,0.3082905113697052,1
1245432710,040118827,0.08891619741916656,1
1245432710,1206347392,0.48485174775123596,1
1245432710,040266567,0.21628338098526,1
1245432710,041137434,0.10784447193145752,1
1245532529,987032216,0.33682262897491455,1
1245532529,040197913,0.5644080638885498,1
124561987X,041798724,0.3035712242126465,1
1245622390,04003982X,0.5572677254676819,1
1245622390,944205399,0.12987041473388672,1
1245792008,118574892,0.36522534489631653,1
1245792008,040602079,0.20046839118003845,1
1245792008,040012646,0.14702115952968597,1
1245792008,040368246,0.1016862764954567,1
1246513935,139808264,0.19585485756397247,1
1246513935,041229266,0.2914675176143646,1
1247405702,040223493,0.5445593595504761,1
1247405702,040119750,0.1855219304561615,1
1247405702,040367746,0.1968555450439453,1
1247405702,041300157,0.17241723835468292,1
124742992X,967941407,0.5728061199188232,1
124742992X,1206347392,0.1864917278289795,1
124742992X,040487377,0.15438711643218994,1
1247525724,1161203737,0.20188625156879425,1
1248084470,963592858,0.6824162006378174,1
124869435X,1163689106,0.36381250619888306,1
124869435X,1314965875,0.10657165944576263,1
124869435X,040212165,0.0777505412697792,1
1249009448,040075494,0.14594019949436188,1
1249009448,041740130,0.08480790257453918,1
124922599X,118562002,0.7692217826843262,1
124922599X,118568507,0.3323657214641571,1
124922599X,040659720,0.3729034662246704,1
124922599X,042185785,0.39826658368110657,1
124922599X,040457915,0.4011206030845642,1
1249482232,041981596,0.5917971134185791,1
1249482232,040631532,0.6126530766487122,1
124999571X,040154289,0.4663548469543457,1
124999571X,040198529,0.554530143737793,1
124999571X,041229266,0.09530246257781982,1
124999571X,041136047,0.4219798743724823,1
1250171962,041419278,0.6892643570899963,1
1250450934,040739538,0.3153993487358093,1
1250451213,118592610,0.6286972165107727,1
1250451213,04067889X,0.08341003209352493,1
1250451213,040408027,0.13632914423942566,1
1250453798,041968387,0.24615024030208588,1
1250453798,040272389,0.30518805980682373,1
1250453798,040703347,0.3406068682670593,1
1250682118,04032009X,0.5727066993713379,1
1250734851,040460762,0.4419114887714386,1
1250747902,040207544,0.14156651496887207,1
1250747902,040456609,0.3282508850097656,1
1250914868,041323076,0.4224573075771332,1
125099540X,1187260916,0.07205331325531006,1
1251135684,1135933081,0.5542542338371277,1
1251135684,040467813,0.20188656449317932,1
1251137504,971576181,0.1702587753534317,1
125114196X,040264327,0.703701913356781,1
125114196X,041642554,0.25871315598487854,1
125114196X,040751287,0.15445606410503387,1
1251148883,040065685,0.1961136758327484,1
1251149855,040744256,0.5665335059165955,1
125115221X,040408027,0.2828100919723511,1
125115221X,04126097X,0.1587052345275879,1
125115221X,040254054,0.19478504359722137,1
1251153208,040170268,0.7377762198448181,1
1251154816,004789326,0.35794058442115784,1
1251154816,040272230,0.16599330306053162,1
1251155103,971576181,0.6591479182243347,1
1251155103,041453913,0.10724083334207535,1
1251162584,954874765,0.1679351031780243,1
125116370X,118632175,0.5672000646591187,1
125116370X,040643174,0.4663548469543457,1
1251169074,041354702,0.589880108833313,1
1251169074,040006263,0.08451566100120544,1
1251189180,040772160,0.6438936591148376,1
1251189180,04065835X,0.17963188886642456,1
1251189288,967941407,0.08110158145427704,1
1251189288,040563669,0.3522902727127075,1
125123903X,04064314X,0.09946560114622116,1
1251242464,118574957,0.3692280948162079,1
1251400655,040464962,0.6460714936256409,1
1251400655,040550877,0.4323553144931793,1
1251565034,040432718,0.26687368750572205,1
1251565034,040025810,0.17697860300540924,1
1251565034,040413160,0.18087650835514069,1
1251951422,1062915038,0.15857625007629395,1
1252063601,040759687,0.6087080240249634,1
1252063601,04053474X,0.1961136758327484,1
1252355815,040403572,0.3323657214641571,1
1252839618,118584596,0.6166535019874573,1
1252839618,040769828,0.32694393396377563,1
1252868006,040118827,0.397771954536438,1
1252868006,041450655,0.6166535019874573,1
1253011613,040367746,0.1353882998228073,1
1253011613,118557513,0.554544985294342,1
1253011613,040494225,0.6079024076461792,1
1253016747,040408434,0.054240088909864426,1
1253304939,974041238,0.6918543577194214,1
1253387818,11863562X,0.8582586646080017,1
1253523894,994520042,0.32256394624710083,1
1253745609,040356469,0.6209936141967773,1
1254029052,040006263,0.6572340130805969,1
1254029052,040531252,0.05160088837146759,1
1254029052,041358414,0.32467421889305115,1
1255276487,041248546,0.6811715960502625,1
1255276487,040346668,0.12779204547405243,1
1255365862,040081486,0.08904705941677094,1
1255604603,041529685,0.5186238288879395,1
1256171956,949077534,0.11638878285884857,1
1256552895,040412512,0.26697537302970886,1
1256677620,959038299,0.3758223056793213,1
1256677620,041823079,0.6169518828392029,1
1256774340,040332039,0.21394552290439606,1
1256774340,040336395,0.16346383094787598,1
1257430734,041704118,0.1122891753911972,1
1257430734,040608476,0.19470945000648499,1
1257430734,040631532,0.152395099401474,1
125778868X,04124995X,0.32256394624710083,1
125778868X,042017947,0.07496242225170135,1
1257963082,040756580,0.6185869574546814,1
1257963082,040746720,0.13926780223846436,1
1257963856,040009963,0.6080613136291504,1
125804417X,004789326,0.2522454261779785,1
125804417X,041703197,0.13950076699256897,1
125804417X,040039749,0.4741601347923279,1
1259047261,041173384,0.16350950300693512,1
1259349896,040768996,0.12359289824962616,1
1259349896,042720168,0.6753376722335815,1
1259349896,041818970,0.7252577543258667,1
1259697762,040732134,0.06503228098154068,1
1259697762,041215907,0.12933984398841858,1
1260365220,040734102,0.209872767329216,1
1261298772,963167847,0.19176645576953888,1
1261891635,041763777,0.14040960371494293,1
1262173531,041357167,0.32174426317214966,1
1262242681,1143710266,0.40031689405441284,1
1263752780,040759253,0.6098760962486267,1
1263755348,040408027,0.10570273548364639,1
1263755348,041933176,0.395881325006485,1
1263755348,040408434,0.054240088909864426,1
1264478828,972632697,0.5453445911407471,1
1264478828,041570103,0.32835742831230164,1
1264641990,945482485,0.028079316020011902,1
1264641990,040069028,0.12579700350761414,1
1264641990,040042960,0.5409029722213745,1
1264641990,04154580X,0.6325429677963257,1
1265212899,040359646,0.5423420667648315,1
1265828350,11899249X,0.4883635938167572,1
1265878935,041872673,0.6060335040092468,1
1265878935,040457915,0.3557595908641815,1
126629466X,04132417X,0.3177114427089691,1
1267387688,041256212,0.4209168255329132,1
1267571209,118632175,0.504481852054596,1
1267571209,118524534,0.5812816023826599,1
1267571209,042539196,0.30353033542633057,1
1267987456,040481980,0.70890873670578,1
1268264776,040081354,0.6330479979515076,1
1268264776,040231186,0.5771427154541016,1
1268264776,040788687,0.17386388778686523,1
1268429139,040608476,0.17584510147571564,1
1268429139,040631532,0.31570082902908325,1
1268512656,042100712,0.6216029524803162,1
1268712914,1206347392,0.2679046094417572,1
1268712914,967941407,0.17412081360816956,1
1268712914,040607429,0.5416393280029297,1
126891133X,118501844,0.055375754833221436,1
126891133X,040082407,0.09567394107580185,1
1269095153,04016005X,0.681359052658081,1
1269095153,041550463,0.1597415804862976,1
1269095153,956645356,0.5398768782615662,1
1269700278,040408027,0.08854931592941284,1
1269700278,041323300,0.3806615173816681,1
1269700278,940170442,0.1457681506872177,1
1269903535,977074862,0.16496233642101288,1
1270570927,041353684,0.869708240032196,1
1270606522,041737504,0.14282011985778809,1
1270633864,041549007,0.17167042195796967,1
1272915638,040360326,0.1149948462843895,1
127423736X,040738833,0.21572339534759521,1
127423736X,041874145,0.40510886907577515,1
127437524X,040791637,0.13869598507881165,1
127437524X,948411694,0.1727912425994873,1
1274435692,118524844,0.49237149953842163,1
1274435692,041482050,0.1763296276330948,1
1275253571,040381978,0.6055422425270081,1
1275253571,041143167,0.17311309278011322,1
1275253571,04079167X,0.6405901908874512,1
1275343864,041339657,0.5207447409629822,1
1275343864,04033628X,0.10575147718191147,1
1275343864,040118827,0.2674637734889984,1
127598312X,040046176,0.5884181261062622,1
127598312X,043012612,0.1479441076517105,1
1277531846,1035519526,0.26412466168403625,1
1277706638,040457915,0.30582693219184875,1
1278427368,04079167X,0.5798848271369934,1
1278427368,040261476,0.11983887106180191,1
1278917233,040128997,0.6550248861312866,1
1279661402,041289722,0.5588918328285217,1
1279661402,042612950,0.06932816654443741,1
1279661941,040464490,0.13609135150909424,1
1281175986,040306380,0.5152851939201355,1
1281175986,040734994,0.17963188886642456,1
1281175986,040305503,0.12847965955734253,1
1281175986,040039749,0.6278035640716553,1
1281578738,040787044,0.4663548469543457,1
1281578738,040267180,0.08858813345432281,1
1281578738,040792625,0.5520818829536438,1
1282130862,040014797,0.6708952784538269,1
1282728636,040118827,0.12074576318264008,1
1282728636,1190608006,0.1918475478887558,1
1282805851,040795535,0.4904792010784149,1
1282805851,040118827,0.17223022878170013,1
1283906910,040408434,0.6956265568733215,1
1283907402,100072185X,0.16562287509441376,1
1283907402,041615425,0.3806615173816681,1
1283907402,040569144,0.3083631098270416,1
1284678784,041820282,0.4885762631893158,1
1284678784,04077970X,0.25370368361473083,1
1284818675,040730913,0.09550356864929199,1
1286492475,040397920,0.4561210572719574,1
1286492475,040408027,0.47801434993743896,1
1286687284,041280962,0.15276619791984558,1
1286687284,040108759,0.08649847656488419,1
1286687284,041554000,0.11983887106180191,1
1287236057,94034792X,0.675454318523407,1
1287236057,041221664,0.10575147718191147,1
1287236057,993010180,0.5468596816062927,1
1287928234,118544489,0.09195747971534729,1
1287932630,040005674,0.1679351031780243,1
129056857X,040323862,0.11935245245695114,1
129056857X,041373049,0.3986393213272095,1
1292429518,040223515,0.1457681506872177,1
1292429518,040746607,0.38041654229164124,1
1292429518,040746593,0.10570273548364639,1
1293606456,041430492,0.17159126698970795,1
1293606456,042726794,0.4128444492816925,1
1293607169,041289609,0.15412653982639313,1
1293607266,041295013,0.6527500748634338,1
1294306634,041290305,0.43623214960098267,1
1294452517,040143058,0.20485849678516388,1
1294452517,041522222,0.6397343873977661,1
1294452517,946807434,0.18997080624103546,1
1294452517,04037940X,0.15846596658229828,1
129445370X,041523717,0.45626455545425415,1
1295517337,1163689106,0.36381250619888306,1
1295517337,040554295,0.2559337615966797,1
1295517337,04065835X,0.1962978094816208,1
1296020428,041816749,0.6146273016929626,1
1296020428,941291456,0.5873481035232544,1
1296020428,041321162,0.13703693449497223,1
1296547558,199265887,0.5520816445350647,1
1297033256,040408434,0.3774060904979706,1
1297033256,04132370X,0.13950076699256897,1
1297033256,040350932,0.09866088628768921,1
1298210046,040473767,0.22597603499889374,1
1298210046,040775135,0.6405898928642273,1
1298216176,040511588,0.5927844643592834,1
1298216176,040350932,0.36112019419670105,1
1298220475,967941407,0.29111573100090027,1
1298220475,040223493,0.4700232446193695,1
1298220475,967279453,0.1495155245065689,1
1298220475,040168670,0.06917426735162735,1
1299436544,1041864515,0.0900600254535675,1
1299436544,041489527,0.17952941358089447,1
1299453902,00507844X,0.13274314999580383,1
1299453902,041296257,0.20201566815376282,1
130027705X,041451597,0.7194270491600037,1
1301520152,042080495,0.022333145141601562,1
1302281348,040455394,0.25223231315612793,1
1302281348,959364080,0.26179635524749756,1
1302746383,040456609,0.6689148545265198,1
1307021786,040143058,0.0690823346376419,1
1307021786,946992495,0.6616154909133911,1
1307483860,955357837,0.5419049859046936,1
1307483860,041954610,0.2264861911535263,1
1307492436,040373436,0.17342635989189148,1
1310792542,04049828X,0.5058841705322266,1
1311805699,118579371,0.5914498567581177,1
1311805699,040036146,0.6114293932914734,1
1311805699,041143337,0.43589910864830017,1
1313502030,041891627,0.2676639258861542,1
1313502030,041461266,0.225211501121521,1
1313556424,040775488,0.2575972378253937,1
1313556424,040224066,0.5750755667686462,1
1314923978,040709590,0.6062123775482178,1
1314923978,041207297,0.050322018563747406,1
1314923978,041744594,0.5864764451980591,1
1315045737,041297288,0.3769986033439636,1
1315045737,118745743,0.8344044089317322,1
1316733521,042497779,0.18138568103313446,1
1316733521,042007194,0.5200223922729492,1
1316733521,040269442,0.25582459568977356,1
1318745128,041817028,0.7592177987098694,1
1322382921,040183262,0.15684759616851807,1
1322382921,040465624,0.3643023371696472,1
1322382921,04132367X,0.30714714527130127,1
1323511660,950849324,0.11390800029039383,1
1323511660,040473767,0.17602938413619995,1
1323512918,042954592,0.4747753441333771,1
1323512918,040543676,0.12882965803146362,1
1324638273,11862914X,0.9210323691368103,1
1324638273,116236116,0.2636212408542633,1
1325906336,040336379,0.5756758451461792,1
1325906336,123322929X,0.18582084774971008,1
1327706717,040470466,0.5326908826828003,1
1327706717,040377644,0.474311888217926,1
1333411022,981825109,0.45236915349960327,1
1333797346,118575449,0.5130026340484619,1
1333797346,040591506,0.6813924908638,1
1333797346,04059758X,0.1539413034915924,1
133618177X,040069494,0.533659040927887,1
133618177X,04030826X,0.10029230266809464,1
1336592192,940431181,0.34769201278686523,1
1336592192,1270556959,0.6511850357055664,1
1336592192,981714250,0.25688016414642334,1
1337639346,040336379,0.10871529579162598,1
1337639346,043128114,0.3323657214641571,1
1338379607,040427420,0.48704782128334045,1
1338379607,040784150,0.395881325006485,1
1338836293,041660854,0.523560106754303,1
1339140233,04069173X,0.6130115985870361,1
1340998009,04011077X,0.630806565284729,1
1340998009,041385357,0.3305908441543579,1
1341565319,118559796,0.6104052066802979,1
1341565319,040183262,0.358081579208374,1
1341565319,040457915,0.1831231713294983,1
1341601374,118735411,0.8466677665710449,1
1341601374,040082407,0.1509837955236435,1
1341693511,040787044,0.3062889873981476,1
1341693511,041143337,0.2943194508552551,1
1341830845,043264646,0.6550248861312866,1
1341830845,042024048,0.4365561604499817,1
1341959961,040653412,0.08304427564144135,1
1341974383,040763749,0.544501006603241,1
1341974383,041691873,0.06433802098035812,1
1341974383,04064314X,0.5115641355514526,1
1342400321,041419693,0.411415696144104,1
1342400321,041253337,0.13825979828834534,1
1348093560,118559796,0.6181829571723938,1
1348093560,040389367,0.6168221235275269,1
1348257830,040718670,0.24359585344791412,1
1348257830,040493962,0.1130312979221344,1
1348257830,04010074X,0.6130115985870361,1
1348257830,040158756,0.46467188000679016,1
1349717401,041750292,0.14040960371494293,1
1350832820,004696794,0.55557781457901,1
1351390635,040419193,0.20445546507835388,1
1351390635,040157016,0.14662419259548187,1
1351390635,041956400,0.30714574456214905,1
1351390635,040065685,0.1270771473646164,1
1122742851,041473590,0.4349006414413452,0.6666666666666666
1122742851,040382435,0.09181207418441772,0.3333333333333333
1122742851,040311929,0.0809771716594696,0.3333333333333333
1122742851,040099873,0.0372094102203846,0.3333333333333333
1122764111,040321258,0.6129685044288635,0.6666666666666666
1122764111,04248362X,0.16467903554439545,0.6666666666666666
1122764111,04066399X,0.11927510797977448,0.3333333333333333
1122764111,040473902,0.10255516320466995,0.3333333333333333
1122830890,040665593,0.2161770761013031,0.3333333333333333
1122830890,040457915,0.11768963187932968,0.3333333333333333
1122830890,040597989,0.10784447193145752,1
1122831242,040578089,0.6470972895622253,0.6666666666666666
1122831242,040541517,0.3637358844280243,0.3333333333333333
1122831242,040307026,0.16916361451148987,0.6666666666666666
1122831242,040716287,0.11152922362089157,0.6666666666666666
1122831560,040114139,0.10431268066167831,0.6666666666666666
1122831560,041376854,0.09893886744976044,0.6666666666666666
1122831560,040790096,0.0908420979976654,0.3333333333333333
1122831560,040205177,0.08827944099903107,0
1123071527,040456870,0.07477642595767975,0.3333333333333333
1123071527,040072754,0.05608273670077324,0.3333333333333333
1123071527,040599647,0.050114769488573074,0.3333333333333333
1123191123,040149579,0.12586762011051178,0
1123191123,040762297,0.08640646189451218,0.3333333333333333
1123323739,952638851,0.3032740354537964,0
1123323739,040553825,0.1267990916967392,0.3333333333333333
1123323739,040728064,0.11832956224679947,0.6666666666666666
1123323739,040269264,0.10674245655536652,0.6666666666666666
1123415145,040789624,0.4588390290737152,0.3333333333333333
1123415145,040771563,0.2110840231180191,0.6666666666666666
1123415145,040532844,0.19478504359722137,0.6666666666666666
1123415145,040223493,0.19166451692581177,0.3333333333333333
1123477523,041835077,0.6864625215530396,0.6666666666666666
1123477523,1237925754,0.22059652209281921,0.6666666666666666
1123477523,043163572,0.20208469033241272,0
1123477523,040069028,0.197330042719841,0.6666666666666666
1123692807,040328139,0.17311309278011322,0.6666666666666666
1123692807,04174084X,0.15311603248119354,0.6666666666666666
1123692807,040402223,0.14040960371494293,0.6666666666666666
1123692807,96406720X,0.13720306754112244,0.3333333333333333
1124131590,040339912,0.2783367931842804,0
1124131590,1042006857,0.12782903015613556,0.3333333333333333
1124131590,04016280X,0.10876183211803436,0.3333333333333333
112451287X,040340139,0.0766228511929512,0
112451287X,040199908,0.06632458418607712,0.3333333333333333
112451287X,040431819,0.06305453926324844,0
112454139X,041923529,0.13992324471473694,0.6666666666666666
112454139X,040120619,0.10255516320466995,0
112454139X,040493962,0.0542156845331192,0
1124680454,040563669,0.3522902727127075,0.3333333333333333
1124680454,040264823,0.30950605869293213,0.6666666666666666
1124680454,040288595,0.3001863658428192,0.6666666666666666
1124680454,040776247,0.15184135735034943,0
1124680454,040189686,0.08557672053575516,0.6666666666666666
1125065761,040382702,0.11768963187932968,0.6666666666666666
1125065761,041880242,0.0536932647228241,0.3333333333333333
1125065761,040382435,0.05021556839346886,0.3333333333333333
112534525X,040098338,0.38536351919174194,0.6666666666666666
112534525X,040432165,0.16496190428733826,0.6666666666666666
1125386886,040147002,0.13262683153152466,1
1125386886,042437857,0.06600252538919449,0
1125541121,04059758X,0.11043459177017212,0.6666666666666666
1125541121,040440877,0.1097463071346283,0
1125541121,040439127,0.09408647567033768,0.6666666666666666
1125911638,04123135X,0.48401615023612976,0.6666666666666666
1125911638,040555720,0.36293837428092957,0.6666666666666666
1125911638,997729538,0.17602938413619995,0.6666666666666666
1125947764,040154645,0.5091173648834229,0.6666666666666666
1125947764,040318834,0.09478207677602768,0.6666666666666666
1125947764,040776239,0.08567244559526443,0.6666666666666666
1125947764,041142837,0.07557423412799835,0.6666666666666666
1125947764,041143825,0.061799056828022,0.3333333333333333
1126086495,040455394,0.4700608551502228,0.6666666666666666
1126086495,993195350,0.07965583354234695,0.3333333333333333
1126086495,040432076,0.07124261558055878,0.6666666666666666
1126094269,040314839,0.3263823091983795,0
1126094269,04128271X,0.13076888024806976,0.3333333333333333
1126122483,041142837,0.12004970014095306,0.3333333333333333
1126122483,041651987,0.10681436210870743,0.6666666666666666
1126122483,040318834,0.09478207677602768,0.3333333333333333
1126129348,040559165,0.08343778550624847,0.3333333333333333
1126129348,041142594,0.06697539985179901,0.3333333333333333
1126129348,040666158,0.06230946630239487,0.3333333333333333
112641428X,04078181X,0.26162007451057434,0
112641428X,040646890,0.17311309278011322,0
112641428X,040208206,0.13973131775856018,0.3333333333333333
1126472964,040487377,0.12968209385871887,0
1126472964,041392477,0.08801022171974182,0
1126547492,041385470,0.2643115222454071,0.3333333333333333
1126547492,041219244,0.19717937707901,0.3333333333333333
1126547492,041407326,0.1504223644733429,0.3333333333333333
1126547492,040400980,0.06593722105026245,0
1126643068,040039358,0.5788246989250183,0.6666666666666666
1126643068,040042960,0.5409029722213745,0.6666666666666666
1126643068,040266370,0.1715516746044159,0
1126643068,041273877,0.09955146908760071,0.6666666666666666
1126645958,040367746,0.08343778550624847,0.3333333333333333
1126645958,042448913,0.06599720567464828,0
1126645958,040360342,0.06409962475299835,0
1126724599,040544125,0.14040857553482056,0.6666666666666666
1126724599,041264126,0.10235610604286194,0.6666666666666666
1126724599,041358899,0.08858813345432281,0.6666666666666666
1126844225,957319304,0.336314857006073,0
1126844225,041307933,0.09008073806762695,0
1126923443,040305503,0.2759040296077728,0.6666666666666666
1126923443,041291085,0.26754793524742126,0.6666666666666666
1126923443,040331148,0.1311122179031372,0.6666666666666666
1126923443,040393054,0.06751454621553421,0.6666666666666666
1127016571,041369092,0.12783172726631165,0.3333333333333333
1127016571,040268993,0.05836167931556702,0.6666666666666666
1127016571,041654412,0.05391380563378334,0.6666666666666666
1127147544,04239595X,0.4029531478881836,0
1127147544,040457915,0.11768963187932968,0.6666666666666666
1127147544,040156028,0.089466392993927,0.6666666666666666
112752819X,043085725,0.08525104820728302,0.3333333333333333
112752819X,041827414,0.08480790257453918,0.3333333333333333
112752819X,040063119,0.06476262956857681,0.3333333333333333
1127582399,04268210X,0.2731087803840637,0.6666666666666666
1127582399,041451457,0.12498855590820312,0.3333333333333333
1127701290,040137937,0.1765783131122589,0.6666666666666666
1127701290,040183262,0.16080793738365173,0.6666666666666666
1127701290,040199029,0.12973764538764954,0.6666666666666666
1127701290,040426696,0.058950189501047134,0.6666666666666666
1127801783,040360342,0.1518157571554184,0.6666666666666666
1127801783,040360318,0.11779850721359253,0.3333333333333333
1127801783,040360202,0.1002010628581047,0
1127801783,040118827,0.08891619741916656,0
1128205955,040350436,0.13992324471473694,0.6666666666666666
1128205955,040762297,0.08640646189451218,0.6666666666666666
1128556022,041380266,0.6160832643508911,0.3333333333333333
1128556022,041353544,0.2260497361421585,0
1128556022,041176650,0.1270771473646164,0.6666666666666666
1128556022,040457915,0.12485901266336441,0.6666666666666666
1128556022,040028275,0.08441189676523209,0
1128574136,041676025,0.1930067390203476,0.3333333333333333
1128574136,040392384,0.1702587753534317,0.6666666666666666
1128574136,040701778,0.10159888863563538,0
